"""${0}"" is already mapped to Plaid account ${1}. Each ledger account can only be linked to one Plaid sub-account — pick a different ledger or unmap the other Plaid account first.",,
"""${0}"" is already mapped to Plaid account ${1}. Each ledger account can only be linked to one Plaid sub-account.",,
"""${0}"" is the last sub-account still receiving automatic imports under ${1}. Disconnecting it removes the whole institution from Plaid and stops all feeds for this bank until you connect it again. Your ledger accounts and history stay in the books.",,
"Review Accounts","Tinjau Akun",
"Review your chart of accounts, add any account or tax heads as needed","Tinjau bagan akun Anda, tambahkan akun atau kepala pajak jika diperlukan",
Reviewed,,
"Right Index","Indeks Kanan",
Role,Peran,
"Root Type","Jenis Akar",
Round,Bulatkan,
"Round Free Item Quantity","Bulatkan Kuantitas Item Gratis",
"Round Off",Pembulatan,
"Round Off Account","Akun Pembulatan",
"Round Off Account Not Found","Akun Pembulatan Tidak Ditemukan",
"Rounded Off",Dibulatkan,
"Rounding Method","Metode Pembulatan",
"Row ${0}","Baris ${0}",
"Row Version",,
"Run Now",,
Sa,Sa,
Salary,Gaji,
Sales,Penjualan,
"Sales Acc.","Akun Penjualan",
"Sales Expenses","Biaya Penjualan",
"Sales Invoice","Faktur Penjualan",
"Sales Invoice ${0} is Saved","Faktur Penjualan ${0} telah Disimpan",
"Sales Invoice ${0} is Submitted","Faktur Penjualan ${0} telah Dikirimkan",
"Sales Invoice Item","Item Faktur Penjualan",
"Sales Invoice List",,
"Sales Invoice Number Series","Seri Nomor Faktur Penjualan",
"Sales Invoice Print Template","Template Cetak Faktur Penjualan",
"Sales Invoice Terms","Syarat Faktur Penjualan",
"Sales Invoices","Faktur Penjualan",
"Sales Item","Item Penjualan",
"Sales Item Created","Item Penjualan Dibuat",
"Sales Items","Item Penjualan",
"Sales Payment","Pembayaran Penjualan",
"Sales Payment Account","Akun Pembayaran Penjualan",
"Sales Payments","Pembayaran Penjualan",
"Sales Quote","Penawaran Penjualan",
"Sales Quote Item","Item Penawaran Penjualan",
"Sales Quote Number Series","Seri Nomor Penawaran Penjualan",
"Sales Quote Print Template","Template Cetak Penawaran Penjualan",
"Sales Quotes","Penawaran Penjualan",
"Sales and Purchase","Penjualan dan Pembelian",
"Same date and amount as an existing feed line or another row in this import.",,
Save,Simpan,
"Save ${0}?","Simpan ${0}?",
"Save Button Colour","Warna Tombol Simpan",
"Save Customizations","Simpan Kustomisasi",
"Save Mapping",,
"Save Template","Simpan Template",
"Save Template File","Simpan File Template",
"Save and Continue",,
"Save as PDF","Simpan sebagai PDF",
"Save as PDF Successful","Berhasil Menyimpan sebagai PDF",
"Save changes made to ${0}?","Simpan perubahan yang dibuat pada ${0}?",
"Save for Later",,
"Save or Submit an entry.","Simpan atau Kirim entri.",
"Save statement",,
Saved,Tersimpan,
"Saved for later. Pick up where you left off any time.",,
"Saved. You can navigate back to the bank feed.",,
Saving…,,
Schedule,,
Schema,,
"Schema migration version",,
"Search Item (Name or Barcode)",,
"Secure storage is unavailable on this computer. Install or unlock a desktop keyring (GNOME Keyring or KWallet) to connect LiveBooks Online. Without it, this app cannot keep an Online session.",,
"Secured Loans","Pinjaman Terjamin",
"Securities and Deposits","Surat Berharga dan Deposito",
Select,Pilih,
"Select CoA","Pilih CoA",
"Select Color","Pilih Warna",
"Select Colour","Pilih Warna",
"Select Country","Pilih Negara",
"Select File","Pilih File",
"Select Image","Pilih Gambar",
"Select Template File","Pilih File Template",
"Select a Display Doc to view the Template","Pilih Dokumen Tampilan untuk melihat Template",
"Select a Template type","Pilih Jenis Template",
"Select a bank account below. Then enter the statement end date and closing balance from your PDF before saving.",,
"Select a bank account to view the register.",,
"Select a bank account.",,
"Select a form type to customize","Pilih Jenis Formulir untuk Dikustomisasi",
"Select a pre-defined page size, or set a custom page size for your Print Template.","Pilih ukuran halaman yang telah ditentukan, atau atur ukuran halaman kustom untuk Template Cetak Anda.",
"Select bank account…",,
"Select category",,
"Select category…",,
"Select column","Pilih Kolom",
"Select file","Pilih File",
"Select folder","Pilih Folder",
"Select method",,
"Select the Batch",,
"Select the template type.","Pilih Jenis Template.",
Selected,Dipilih,
Select…,,
September,September,
"Serial Number","Nomor Seri",
"Serial Number ${0} does not belong to the item ${1}.","Nomor Seri ${0} tidak termasuk dalam item ${1}.",
"Serial Number ${0} does not exist.","Nomor Seri ${0} tidak ada.",
"Serial Number ${0} is not Active.","Nomor Seri ${0} tidak Aktif.",
"Serial Number ${0} is not Inactive","Nomor Seri ${0} tidak Tidak Aktif.",
"Serial Number ${0} status is not Active.","Status Nomor Seri ${0} tidak Aktif.",
"Serial Number Description","Deskripsi Nomor Seri",
"Serial Number Series",,
"Serial Number Series cannot contain the following characters: /, ?, &, =, %",,
"Serial Number Status",,
"Serial Number is enabled for Item ${0}","Nomor Seri diaktifkan untuk Item ${0}",
"Serial Number is not enabled for Item ${0}","Nomor Seri tidak diaktifkan untuk Item ${0}",
"Serial Number not set for row ${0}.","Nomor Seri belum diatur untuk baris ${0}.",
"Serial Number set for row ${0}.","Nomor Seri telah diatur untuk baris ${0}.",
Service,Layanan,
"Set Coupon Code","Atur Kode Kupon",
"Set Discount Amount","Atur Jumlah Diskon",
"Set Loyalty Program","Atur Program Loyalitas",
"Set Period","Atur Periode",
"Set Price List","Atur Daftar Harga",
"Set Print Size","Atur Ukuran Cetak",
"Set Template Type","Atur Jenis Template",
"Set Up",Atur,
"Set Up Your Workspace","Atur Ruang Kerja Anda",
"Set a Template value to see the Print Template","Atur nilai Template untuk melihat Template Cetak",
"Set an Import Type","Atur Jenis Impor",
"Set the display language.","Atur bahasa tampilan.",
"Set the local code. This is used for number formatting.","Atur kode lokal. Ini digunakan untuk format angka.",
"Set up two-factor authentication on LiveBooks Online before linking a bank.",,
"Set up two-factor authentication on LiveBooks Online first.",,
"Set up your company information, email, country and fiscal year","Atur informasi perusahaan Anda, email, negara, dan tahun fiskal",
"Set up your opening balances before performing any accounting entries","Atur saldo awal Anda sebelum melakukan entri akuntansi",
"Set up your organization","Atur organisasi Anda",
"Set up your tax templates for your sales or purchase transactions","Atur template pajak Anda untuk transaksi penjualan atau pembelian",
"Set when Finish Reconcile includes this entry. Source of truth for reconcile lock / warn-and-allow.",,
"Set when a bank-feed line is confirmed (Add/Match). Pre-checks the reconcile workbench.",,
"Sets how many digits are shown after the decimal point.","Menentukan berapa banyak digit yang ditampilkan setelah titik desimal.",
"Sets the app-wide date display format.","Menentukan format tampilan tanggal untuk seluruh aplikasi.",
"Sets the internal precision used for monetary calculations. Above 6 should be sufficient for most currencies.","Menentukan presisi internal yang digunakan untuk perhitungan keuangan. Di atas 6 sudah cukup untuk sebagian besar mata uang.",
"Sets the theme of the app.","Menentukan tema aplikasi.",
"Setting Up Instance","Menyiapkan Instansi",
Settings,Pengaturan,
Setup,Pengaturan,
"Setup Complete","Pengaturan Selesai",
"Setup Wizard","Panduan Pengaturan",
"Setup system defaults like date format and display precision","Atur sistem default seperti format tanggal dan presisi tampilan",
Seven,Tujuh,
Seventeen,"Tujuh Belas",
Seventy,"Tujuh Puluh",
Shipment,Pengiriman,
"Shipment ${0} is Submitted","Pengiriman ${0} telah Diajukan",
"Shipment Item","Item Pengiriman",
"Shipment Location","Lokasi Pengiriman",
"Shipment Number Series","Seri Nomor Pengiriman",
"Shipment Print Template","Template Cetak Pengiriman",
"Shipment Terms","Ketentuan Pengiriman",
Shortcuts,Pintasan,
"Should entries be submitted after syncing?","Haruskah entri diajukan setelah sinkronisasi?",
"Show HSN","Tampilkan HSN",
"Show Me","Tampilkan Saya",
"Show Month/Year","Tampilkan Bulan/Tahun",
"Show debit/credit and reference columns",,
"Sign in on the web",,
"Sign in on the web to link this computer to LiveBooks Online. Keep this app open while you connect.",,
"Sign in to LiveBooks Online from the sidebar to load pending batches.",,
"Sign in to LiveBooks Online from the sidebar to use bank feeds.",,
"Signed to match General Ledger: inflow positive, outflow negative.",,
"Similar Product",,
"Single Value","Nilai Tunggal",
Six,Enam,
Sixteen,"Enam Belas",
Sixty,"Enam Puluh",
"Skip Child Tables","Lewati Tabel Anak",
"Skip Transactions","Lewati Transaksi",
"Smallest Currency Fraction Value","Nilai Pecahan Mata Uang Terkecil",
"Smart Fill",,
"Smart Fill failed",,
Softwares,"Perangkat Lunak",
"Some Accounts Could Not Be Deleted",,
"Something has gone terribly wrong. Please check the console and raise an issue.","Terjadi kesalahan fatal. Silakan periksa konsol dan laporkan masalahnya.",
Source,,
"Source filename",,
"Source of Funds (Liabilities)","Sumber Dana (Kewajiban)",
"Split is coming soon. For now, Add the full amount and create offsetting entries manually.",,
Split…,,
"Standard Chart of Accounts","Bagan Akun Standar",
Start,Mulai,
"Start From Row Index","Mulai dari Indeks Baris",
"Started at",,
State,"Negara Bagian",
"State Tax","Pajak Negara Bagian",
"Statement PDF URL",,
"Statement end date",,
"Statement ending date",,
"Statement setup",,
Status,Status,
Stock,Stok,
"Stock Adjustment","Penyesuaian Stok",
"Stock Assets","Aset Stok",
"Stock Balance","Saldo Stok",
"Stock Entries","Entri Stok",
"Stock Expenses","Pengeluaran Stok",
"Stock In Hand","Stok di Tangan",
"Stock In Hand Acc.","Akun Stok di Tangan",
"Stock Ledger","Buku Besar Stok",
"Stock Ledger Entry","Entri Buku Besar Stok",
"Stock Liabilities","Kewajiban Stok",
"Stock Movement","Pergerakan Stok",
"Stock Movement Item","Item Pergerakan Stok",
"Stock Movement No.","No. Pergerakan Stok",
"Stock Movement Number Series","Seri Nomor Pergerakan Stok",
"Stock Movement Print Template","Template Cetak Pergerakan Stok",
"Stock Movements","Pergerakan Stok",
"Stock Not Received","Stok Belum Diterima",
"Stock Not Shipped","Stok Belum Dikirim",
"Stock Not Transferred","Stok Belum Dipindahkan",
"Stock Received But Not Billed","Stok Diterima Tetapi Belum Ditagih",
"Stock Received But Not Billed Acc.","Akun Stok Diterima Tetapi Belum Ditagih",
"Stock Transfer Item","Item Transfer Stok",
"Stock Unit","Unit Stok",
StockTransfer,"Transfer Stok",
Stores,Toko,
Su,Min,
Submit,Kirim,
"Submit ${0}?","Ajukan ${0}?",
"Submit Button Colour","Warna Tombol Ajukan",
"Submit entries?","Ajukan entri?",
Submitted,Diajukan,
Success,Berhasil,
"Success! ${0} transactions imported.",,
"Summary of each bank account: where you left off, your last statement balance, and the ledger total. Open Reconcile to match the app to your bank PDF.",,
Supplier,Supplier,
"Supplier Created","Supplier Dibuat",
Suppliers,Supplier,
Symbol,Simbol,
"Sync Conflict Log",,
"Sync Data From Server",,
"Sync Data To ERPNext",,
"Sync Data To Server",,
"Sync Error",,
"Sync Settings",,
"Sync Status",,
"Sync failed",,
"Sync from Plaid",,
"Sync stores official PDFs from Plaid in LiveBooks Online (book owner). Use period dates when importing lines from your own CSV export.",,
"Syncing new transactions from your bank…",,
Syncing…,,
System,Sistem,
"System Settings","Pengaturan Sistem",
"System Setup","Pengaturan Sistem",
Table,Tabel,
Target,Target,
Tax,Pajak,
"Tax Account","Akun Pajak",
"Tax Amount","Jumlah Pajak",
"Tax Assets","Aset Pajak",
"Tax Detail","Detail Pajak",
"Tax ID","ID Pajak",
"Tax Invoice Account","Akun Faktur Pajak",
"Tax Payment Account","Akun Pembayaran Pajak",
"Tax Rate","Tarif Pajak",
"Tax Summary","Ringkasan Pajak",
"Tax Template","Template Pajak",
"Tax Templates","Template Pajak",
"Tax and Totals","Pajak dan Total",
"Taxable Value","Nilai Kena Pajak",
"Taxed Amount","Jumlah Pajak",
Taxes,Pajak,
"Taxes and Charges","Pajak dan Biaya",
Teal,"Biru Kehijauan",
"Telephone Expenses","Biaya Telepon",
Template,Template,
"Template Builder","Pembuat Template",
"Template Compilation Error","Kesalahan Kompilasi Template",
"Template Name","Nama Template",
"Template Type","Tipe Template",
"Template file saved","File Template Disimpan",
Temporary,Sementara,
"Temporary Accounts","Akun Sementara",
"Temporary Opening","Pembukaan Sementara",
Ten,Sepuluh,
Terms,Ketentuan,
"Terms and Conditions",,
Text,Teks,
Th,Ka,
"The Grand Total must be less than ${0} to apply this coupon.","Total Keseluruhan harus kurang dari ${0} untuk menerapkan kupon ini.",
"The Grand Total must exceed ${0} to apply the coupon ${1}.","Total Keseluruhan harus lebih dari ${0} untuk menerapkan kupon ${1}.",
"Online could not resume automatic imports for this account (use Refresh for this institution).",,
"The following characters cannot be used ${0} in a Number Series name.","Karakter berikut tidak dapat digunakan ${0} dalam nama Seri Nomor.",
"The following items have insufficient quantity for Shipment: ${0}","Item berikut memiliki jumlah yang tidak mencukupi untuk Pengiriman: ${0}",
Theme,Tema,
"These are due",,
Thirteen,"Tiga Belas",
Thirty,"Tiga Puluh",
"This Month","Bulan Ini",
"This Quarter","Kuartal Ini",
"This Year","Tahun Ini",
"This account has ledger history and cannot be deleted. Archive it instead.",,
"This account has no ledger history — use Delete account instead.",,
"This account will start with a negative balance.",,
"This action is permanent","Tindakan ini bersifat permanen",
"This action is permanent and will cancel the following payment: ${0}","Tindakan ini bersifat permanen dan akan membatalkan pembayaran berikut: ${0}",
"This action is permanent and will cancel the following payments: ${0}","Tindakan ini bersifat permanen dan akan membatalkan pembayaran berikut: ${0}",
"This action is permanent and will delete associated ledger entries.","Tindakan ini bersifat permanen dan akan menghapus entri buku besar yang terkait.",
"This action is permanent.","Tindakan ini bersifat permanen.",
"This computer is linked to your account. Open the website to manage billing and subscription, or disconnect this app below.",,
"This computer will no longer be linked to your account until you connect again. Your company file and Online data are not deleted.",,
"This connection needs re-authentication with Plaid (login required).",,
"This pauses automatic imports for ${0}. Other linked accounts under ${1} can keep syncing. Your ledger history does not change — you can upload CSVs if you like.",,
"This permanently deletes the company file from disk. It cannot be undone.",,
"This permanently deletes this account. It cannot be undone.",,
"This permanently deletes this group and every account under it (${0} total). It cannot be undone.",,
"This permanently deletes this group. It cannot be undone.",,
"This permanently removes ""${0}"" and its manual feed data from your books.",,
"This re-opens recently acknowledged imports for ${0} so this computer can download them again if rows were deleted locally. Data must still exist on LiveBooks Online (typically within 90 days). It does not request new history from the bank.",,
"This removes ""${0}"" from your books and pauses automatic imports for this Plaid sub-account. Other linked accounts under ${1} can keep syncing.",,
"This removes ""${0}"" from your books. It is the last sub-account still syncing under ${1}, so LiveBooks will also disconnect the entire institution from Plaid until you connect the bank again.",,
"This transaction is reconciled; changing it will throw off your beginning balance.",,
"This transaction is still pending at your bank. It'll move into For Review once the bank posts it.",,
"This will unlock the last closed period so you can change cleared transactions. Continue?",,
Thousand,Seribu,
Three,Tiga,
"Tier Name","Nama Tingkatan",
"Times New Roman","Times New Roman",
Title,Judul,
To,Ke,
"To Account","Ke Akun",
"To Account and From Account can't be the same: ${0}","Akun Tujuan dan Akun Sumber tidak boleh sama: ${0}",
"To Date","Hingga Tanggal",
"To Loc.","Ke Lokasi",
"To Year","Hingga Tahun",
"To date",,
"To review",,
"Toggle Edit Mode","Alihkan Mode Edit",
"Toggle Key Hints","Alihkan Petunjuk Tombol",
"Toggle Linked Entries widget, not available in Quick Edit view.","Alihkan widget Entri Tertaut, tidak tersedia dalam tampilan Edit Cepat.",
"Toggle between Grid and List view","Alihkan antara tampilan Grid dan Daftar",
"Toggle between form and full width","Alihkan antara formulir dan lebar penuh",
"Toggle sidebar","Alihkan bilah samping",
"Toggle the Create filter","Alihkan filter Buat",
"Toggle the Docs filter","Alihkan filter Dokumen",
"Toggle the List filter","Alihkan filter Daftar",
"Toggle the Page filter","Alihkan filter Halaman",
"Toggle the Report filter","Alihkan filter Laporan",
"Top Expenses","Pengeluaran Teratas",
Total,Total,
"Total Amount","Jumlah Total",
"Total Asset (Debit)","Total Aset (Debet)",
"Total Debit: ${0} must be equal to Total Credit: ${1}","Total Debet: ${0} harus sama dengan Total Kredit: ${1}",
"Total Discount","Total Diskon",
"Total Equity (Credit)","Total Ekuitas (Kredit)",
"Total Expense (Debit)","Total Pengeluaran (Debet)",
"Total Income (Credit)","Total Pendapatan (Kredit)",
"Total Liability (Credit)","Total Kewajiban (Kredit)",
"Total Profit","Total Keuntungan",
"Total Quantity","Jumlah Total",
"Total Spending","Total Pengeluaran",
"Track Inventory","Lacak Inventaris",
"Track accounts you update by uploading CSV statements. Use this for any bank or credit card you do not connect with Plaid.",,
"Transactions Plaid sent us that are still pending at the bank. They'll arrive once they post.",,
Transfer,Transfer,
"Transfer No","Nomor Transfer",
"Transfer Quantity",,
"Transfer Type","Jenis Transfer",
"Transfer Unit","Unit Transfer",
"Transfer Unit ${0} is not applicable for Item ${1}","Unit Transfer ${0} tidak berlaku untuk Item ${1}",
"Transfer will cause future entries to have negative stock.","Transfer akan menyebabkan entri di masa depan memiliki stok negatif.",
"Travel Expenses","Biaya Perjalanan",
"Trial Balance","Neraca Percobaan",
"True while this line reflects a pending Plaid transaction (read-only until posted or removed).",,
Tu,Se,
Twelve,"Dua Belas",
Twenty,"Dua Puluh",
Two,Dua,
Type,Tipe,
"Type ""${0}"" to confirm.",,
"Type to search...","Ketik untuk mencari...",
UOM,Satuan,
"UOM Conversion Item","Item Konversi Satuan",
"UOM Conversions","Konversi Satuan",
"UTC ISO timestamp updated after a Plaid batch is applied and acked.",,
"Unable to add an item to the return invoice.","Tidak dapat menambahkan item ke faktur pengembalian.",
"Unable to connect to LiveBooks Online. Please disconnect and try again.",,
Undo,,
"Undo fill",,
Unit,Unit,
"Unit Type","Jenis Unit",
Unmatched,,
Unpaid,"Belum Dibayar",
"Unpaid ${0}","Belum Dibayar ${0}",
"Unsecured Loans","Pinjaman Tanpa Jaminan",
"Until Date","Hingga Tanggal",
"Update checks are disabled while running in development.",,
"Updated at",,
"Upload bank file",,
"Use Full Width","Gunakan Lebar Penuh",
"Use List Filters","Gunakan Filter Daftar",
"Use for bank fees, interest, or anything on the statement that is not in your books yet. Saving posts a journal entry and marks the new line cleared.",,
Used,Digunakan,
"User Remark","Catatan Pengguna",
"Utility Expenses","Biaya Utilitas",
"Valid From","Berlaku Dari",
"Valid From Date should be greather than Pricing Rule's Valid From Date.","Tanggal Berlaku harus lebih besar dari Tanggal Berlaku Aturan Harga.",
"Valid From Date should be less than Valid To Date.","Tanggal Berlaku Dari harus lebih kecil dari Tanggal Berlaku Hingga.",
"Valid To","Berlaku Hingga",
"Valid To Date should be greater than Valid From Date.","Tanggal Berlaku Hingga harus lebih besar dari Tanggal Berlaku Dari.",
"Valid To Date should be lesser than Pricing Rule's Valid To Date.","Tanggal Berlaku Hingga harus lebih kecil dari Tanggal Berlaku Hingga Aturan Harga.",
"Validation Error","Kesalahan Validasi",
Validity,Keabsahan,
"Validity and Usage","Keabsahan dan Penggunaan",
Value,Nilai,
"Value missing for ${0}","Nilai hilang untuk ${0}",
"Value: ${0}","Nilai: ${0}",
"Verify your identity in LiveBooks Online, then try again.",,
Version,Versi,
View,Lihat,
"View Accounting Entries","Lihat Entri Akuntansi",
"View Paid Invoices","Lihat Faktur yang Telah Dibayar",
"View Payment",,
"View Purchases","Lihat Pembelian",
"View Sales","Lihat Penjualan",
"View Stock Entries","Lihat Entri Stok",
"View Unpaid Invoices","Lihat Faktur yang Belum Dibayar",
"View linked entries","Lihat entri yang terhubung",
We,Kami,
"We couldn't apply ${0} recent batch(es).",,
"We couldn't read this bank account from the URL.",,
Weekly,,
"Weight Enabled Barcode","Barcode dengan Berat Diaktifkan",
"Welcome to LiveBooks Desktop",,
"When enabled, removes all default filters applied across the system, showing all available options instead of filtered ones.",,
"When linking documents, if no match is found and filtering is in effect, allow to disable filters.","Saat menautkan dokumen, jika tidak ada kecocokan ditemukan dan penyaringan aktif, izinkan untuk menonaktifkan filter.",
"Which column is the Amount?",,
"Which column is the Date?",,
"Which column is the Description?",,
"Width (in cm)","Lebar (dalam cm)",
"Winner Device",,
"Winner Updated At",,
"Withdrawals and expenses (match the withdrawals column on your statement).",,
"Write Entry",,
"Write Off",Penghapusan,
"Write Off Account","Akun Penghapusan",
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings","Akun Penghapusan ${0} tidak ada. Silakan atur Akun Penghapusan di Pengaturan Umum.",
"Write Off Account not set. Please set Write Off Account in General Settings","Akun Penghapusan belum diatur. Silakan atur Akun Penghapusan di Pengaturan Umum.",
"Write Off Entry","Entri Penghapusan",
"Year to Date","Tahun hingga Saat Ini",
Yearly,Tahunan,
Years,Tahun,
Yellow,Kuning,
Yes,Ya,
"You have ${0} unreviewed transactions in your Bank Feed dated on or before this statement. You may want to review those first, or your reconcile might not balance.",,
"Your bank retracted ${0} transaction(s) you had already reconciled.",,
"Your file (first rows)",,
"Your ledger lives in this company file on this computer. The same Online login on another machine without that file shows different books — keep one canonical copy, or migrate it before switching.",,
Zero,Nol,
"Zoom in",,
"Zoom in 10%",,
"Zoom out",,
"Zoom out 10%",,
"added or modified from Plaid /transactions/sync (optional).",,
and,dan,
"check values and click on","periksa nilai dan klik",
"e.g. 5200.00",,
"e.g. Chase CSV — Checking",,
"e.g. Monthly service fee",,
field,,
held,ditahan,
"in Batch ${0}","dalam Batch ${0}",
"item Group",,
john@doe.com,john@doe.com,
no,,
"no need ${0} points to purchase this item","tidak memerlukan ${0} poin untuk membeli item ini",
only,hanya,
"to apply changes","untuk menerapkan perubahan",
yes,,
—,,
"— use debit/credit (advanced) —",,
"…and ${0} more",,
"⤒ Upload file",,
