"""${0}"" is already mapped to Plaid account ${1}. Each ledger account can only be linked to one Plaid sub-account — pick a different ledger or unmap the other Plaid account first.",,
"""${0}"" is already mapped to Plaid account ${1}. Each ledger account can only be linked to one Plaid sub-account.",,
"""${0}"" is the last sub-account still receiving automatic imports under ${1}. Disconnecting it removes the whole institution from Plaid and stops all feeds for this bank until you connect it again. Your ledger accounts and history stay in the books.",,
"Standard Chart of Accounts","Plan de cuentas estándar",
Start,Comenzar,
"Start From Row Index","Comenzar desde el índice de fila",
"Started at",,
State,Estado,
"State Tax","Impuesto estatal",
"Statement PDF URL",,
"Statement end date",,
"Statement ending date",,
"Statement setup",,
Status,Estado,
Stock,Inventario,
"Stock Adjustment","Ajuste de existencias",
"Stock Assets","Activos de acciones",
"Stock Balance","Saldo de existencias",
"Stock Entries","Entradas de existencias",
"Stock Expenses","Gastos de existencias",
"Stock In Hand","Stock en mano",
"Stock In Hand Acc.","Stock en mano Acc.",
"Stock Ledger","Libro mayor de existencias",
"Stock Ledger Entry","Entrada de libro mayor de existencias",
"Stock Liabilities","Pasivos por acciones",
"Stock Movement","Movimiento de acciones",
"Stock Movement Item","Artículo de movimiento de acciones",
"Stock Movement No.","No. de movimiento de acciones",
"Stock Movement Number Series","Serie de números de movimiento de acciones",
"Stock Movement Print Template","Plantilla de impresión de movimiento de acciones",
"Stock Movements","Movimientos de acciones",
"Stock Not Received","Stock no recibido",
"Stock Not Shipped","Stock no enviado",
"Stock Not Transferred","Stock no transferido",
"Stock Received But Not Billed","Stock recibido pero no facturado",
"Stock Received But Not Billed Acc.","Stock recibido pero no facturado Acc.",
"Stock Transfer Item","Artículo de transferencia de existencias",
"Stock Unit","Unidad de existencias",
StockTransfer,"Transferencia de existencias",
Stores,Tiendas,
Su,Do,
Submit,Enviar,
"Submit ${0}?","¿Enviar ${0}?",
"Submit Button Colour",,
"Submit entries?","¿Enviar entradas?",
Submitted,Enviado,
Success,Éxito,
"Success! ${0} transactions imported.",,
"Summary of each bank account: where you left off, your last statement balance, and the ledger total. Open Reconcile to match the app to your bank PDF.",,
Supplier,Proveedor,
"Supplier Created","Proveedor creado",
Suppliers,Proveedores,
Symbol,Símbolo,
"Sync Conflict Log",,
"Sync Data From Server",,
"Sync Data To ERPNext",,
"Sync Data To Server",,
"Sync Error",,
"Sync Settings",,
"Sync Status",,
"Sync failed",,
"Sync from Plaid",,
"Sync stores official PDFs from Plaid in LiveBooks Cloud (book owner). Use period dates when importing lines from your own CSV export.",,
"Syncing new transactions from your bank…",,
Syncing…,,
System,Sistema,
"System Settings","Configuración del sistema",
"System Setup","Configuración del sistema",
Table,Tabla,
Target,Objetivo,
Tax,Impuesto,
"Tax Account","Cuenta fiscal",
"Tax Amount",,
"Tax Assets","Activos Fiscales",
"Tax Detail","Detalle fiscal",
"Tax ID","Número de identificación fiscal",
"Tax Invoice Account","Cuenta de factura fiscal",
"Tax Payment Account","Cuenta de pago de impuestos",
"Tax Rate","Tasa de impuesto",
"Tax Summary","Resumen de impuestos",
"Tax Template","Plantilla de impuestos",
"Tax Templates","Plantillas de impuestos",
"Tax and Totals","Impuesto y totales",
"Taxable Value","Valor imponible",
"Taxed Amount","Importe gravado",
Taxes,Impuestos,
"Taxes and Charges","Impuestos y Cargos",
Teal,Teal,
"Telephone Expenses","Gastos Telefónicos",
Template,Plantilla,
"Template Builder","Constructor de Plantillas",
"Template Compilation Error","Error de Compilación de Plantillas",
"Template Name","Nombre de Plantilla",
"Template Type","Tipo de Plantilla",
"Template file saved","Archivo de plantilla guardado",
Temporary,Temporal,
"Temporary Accounts","Cuentas Temporales",
"Temporary Opening","Apertura Temporal",
Ten,,
Terms,Términos,
"Terms and Conditions",,
Text,Texto,
Th,Ju,
"The Grand Total must be less than ${0} to apply this coupon.",,
"The Grand Total must exceed ${0} to apply the coupon ${1}.",,
"The cloud could not resume automatic imports for this account (use Refresh for this institution).",,
"The following characters cannot be used ${0} in a Number Series name.","Los siguientes caracteres no se pueden usar ${0} en el nombre de una serie de números.",
"The following items have insufficient quantity for Shipment: ${0}","Los siguientes artículos tienen una cantidad insuficiente para el envío: ${0}",
Theme,,
"These are due",,
Thirteen,,
Thirty,,
"This Month","Este Mes",
"This Quarter","Este Trimestre",
"This Year","Este año",
"This account has ledger history and cannot be deleted. Archive it instead.",,
"This account has no ledger history — use Delete account instead.",,
"This account will start with a negative balance.",,
"This action is permanent","Esta acción es permanente",
"This action is permanent and will cancel the following payment: ${0}","Esta acción es permanente y cancelará el siguiente pago: ${0}",
"This action is permanent and will cancel the following payments: ${0}","Esta acción es permanente y cancelará los siguientes pagos: ${0}",
"This action is permanent and will delete associated ledger entries.","Esta acción es permanente y eliminará las entradas de libro mayor asociadas.",
"This action is permanent.","Esta acción es permanente.",
"This computer is linked to your account. Open the website to manage billing and subscription, or disconnect this app below.",,
"This computer will no longer be linked to your account until you connect again. Your company file and cloud data are not deleted.",,
"This connection needs re-authentication with Plaid (login required).",,
"This pauses automatic imports for ${0}. Other linked accounts under ${1} can keep syncing. Your ledger history does not change — you can upload CSVs if you like.",,
"This permanently deletes the company file from disk. It cannot be undone.",,
"This permanently deletes this account. It cannot be undone.",,
"This permanently deletes this group and every account under it (${0} total). It cannot be undone.",,
"This permanently deletes this group. It cannot be undone.",,
"This permanently removes ""${0}"" and its manual feed data from your books.",,
"This re-opens recently acknowledged imports for ${0} so this computer can download them again if rows were deleted locally. Data must still exist on LiveBooks Cloud (typically within 90 days). It does not request new history from the bank.",,
"This removes ""${0}"" from your books and pauses automatic imports for this Plaid sub-account. Other linked accounts under ${1} can keep syncing.",,
"This removes ""${0}"" from your books. It is the last sub-account still syncing under ${1}, so LiveBooks will also disconnect the entire institution from Plaid until you connect the bank again.",,
"This transaction is reconciled; changing it will throw off your beginning balance.",,
"This transaction is still pending at your bank. It'll move into For Review once the bank posts it.",,
"This will unlock the last closed period so you can change cleared transactions. Continue?",,
Thousand,,
Three,,
"Tier Name",,
"Times New Roman","Times New Roman",
Title,,
To,A,
"To Account","A la cuenta",
"To Account and From Account can't be the same: ${0}","La cuenta de destino y la cuenta de origen no pueden ser la misma: ${0}",
"To Date","Hasta la fecha",
"To Loc.","A la ubicación.",
"To Year","Hasta el año",
"To date",,
"To review",,
"Toggle Edit Mode","Alternar modo de edición",
"Toggle Key Hints","Alternar sugerencias de teclas",
"Toggle Linked Entries widget, not available in Quick Edit view.","Alternar el widget de entradas vinculadas, no disponible en la vista de edición rápida.",
"Toggle between Grid and List view",,
"Toggle between form and full width","Alternar entre formulario y ancho completo",
"Toggle sidebar","Alternar barra lateral",
"Toggle the Create filter","Alternar el filtro de creación",
"Toggle the Docs filter","Alternar el filtro de documentos",
"Toggle the List filter","Alternar el filtro de lista",
"Toggle the Page filter","Alternar el filtro de página",
"Toggle the Report filter","Alternar el filtro de informe",
"Top Expenses","Gastos principales",
Total,Total,
"Total Amount","Importe total",
"Total Asset (Debit)","Activo total (Débito)",
"Total Debit: ${0} must be equal to Total Credit: ${1}","Total Débito: ${0} debe ser igual a Total Crédito: ${1}",
"Total Discount","Total Descuento",
"Total Equity (Credit)","Total Patrimonio (Crédito)",
"Total Expense (Debit)","Total Gastos (Débito)",
"Total Income (Credit)","Total Ingresos (Crédito)",
"Total Liability (Credit)","Total Pasivo (Crédito)",
"Total Profit","Total Ganancia",
"Total Quantity","Total Cantidad",
"Total Spending","Gasto total",
"Track Inventory","Rastrear inventario",
"Track accounts you update by uploading CSV statements. Use this for any bank or credit card you do not connect with Plaid.",,
"Transactions Plaid sent us that are still pending at the bank. They'll arrive once they post.",,
Transfer,Transferir,
"Transfer No","Número de transferencia",
"Transfer Quantity",,
"Transfer Type","Tipo de transferencia",
"Transfer Unit","Unidad de transferencia",
"Transfer Unit ${0} is not applicable for Item ${1}","La unidad de transferencia ${0} no es aplicable para el artículo ${1}",
"Transfer will cause future entries to have negative stock.","La transferencia causará que las entradas futuras tengan stock negativo.",
"Travel Expenses","Gastos de viaje",
"Trial Balance","Balance provisional",
"True while this line reflects a pending Plaid transaction (read-only until posted or removed).",,
Tu,Ma,
Twelve,,
Twenty,,
Two,,
Type,Tipo,
"Type ""${0}"" to confirm.",,
"Type to search...","Escriba para buscar...",
UOM,"Unidad de medida",
"UOM Conversion Item","Artículo de conversión de UOM",
"UOM Conversions","Conversiones de UOM",
"UTC ISO timestamp updated after a Plaid batch is applied and acked.",,
"Unable to add an item to the return invoice.",,
"Unable to connect to LiveBooks Cloud. Please disconnect and try again.",,
Undo,,
"Undo fill",,
Unit,Unidad,
"Unit Type","Tipo de unidad",
Unmatched,,
Unpaid,"No pagado",
"Unpaid ${0}","No pagado ${0}",
"Unsecured Loans","Préstamos no garantizados",
"Until Date","Hasta la fecha",
"Update checks are disabled while running in development.",,
"Updated at",,
"Upload bank file",,
"Use Full Width","Usar ancho completo",
"Use List Filters","Usar filtros de lista",
"Use for bank fees, interest, or anything on the statement that is not in your books yet. Saving posts a journal entry and marks the new line cleared.",,
Used,,
"User Remark","Observación del usuario",
"Utility Expenses","Gastos de servicios públicos",
"Valid From",,
"Valid From Date should be greather than Pricing Rule's Valid From Date.",,
"Valid From Date should be less than Valid To Date.",,
"Valid To",,
"Valid To Date should be greater than Valid From Date.",,
"Valid To Date should be lesser than Pricing Rule's Valid To Date.",,
"Validation Error","Error de validación",
Validity,,
"Validity and Usage",,
Value,Valor,
"Value missing for ${0}","Valor faltante para ${0}",
"Value: ${0}","Valor: ${0}",
"Verify your identity in LiveBooks Cloud, then try again.",,
Version,Versión,
View,Vista,
"View Accounting Entries","Ver entradas contables",
"View Paid Invoices","Ver facturas pagadas",
"View Payment",,
"View Purchases","Ver compras",
"View Sales","Ver ventas",
"View Stock Entries","Ver entradas de stock",
"View Unpaid Invoices","Ver facturas no pagadas",
"View linked entries","Ver entradas vinculadas",
We,Mi,
"We couldn't apply ${0} recent batch(es).",,
"We couldn't read this bank account from the URL.",,
Weekly,,
"Weight Enabled Barcode",,
"Welcome to LiveBooks Desktop",,
"When enabled, removes all default filters applied across the system, showing all available options instead of filtered ones.",,
"When linking documents, if no match is found and filtering is in effect, allow to disable filters.",,
"Which column is the Amount?",,
"Which column is the Date?",,
"Which column is the Description?",,
"Width (in cm)","Ancho (en cm)",
"Winner Device",,
"Winner Updated At",,
"Withdrawals and expenses (match the withdrawals column on your statement).",,
"Write Entry",,
"Write Off",Cancelar,
"Write Off Account","Cancelar cuenta",
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings","La cuenta de anulación ${0} no existe. Establezca la cuenta de anulación en la Configuración general",
"Write Off Account not set. Please set Write Off Account in General Settings","Cuenta de anulación no establecida. Establezca Cancelar cuenta en Configuración general",
"Write Off Entry","Cancelar entrada",
"Year to Date","Año hasta la fecha",
Yearly,Anual,
Years,Años,
Yellow,Amarillo,
Yes,Sí,
"You have ${0} unreviewed transactions in your Bank Feed dated on or before this statement. You may want to review those first, or your reconcile might not balance.",,
"Your bank retracted ${0} transaction(s) you had already reconciled.",,
"Your file (first rows)",,
"Your ledger lives in this company file on this computer. The same Cloud login on another machine without that file shows different books — keep one canonical copy, or migrate it before switching.",,
Zero,,
"Zoom in",,
"Zoom in 10%",,
"Zoom out",,
"Zoom out 10%",,
"added or modified from Plaid /transactions/sync (optional).",,
and,,
"check values and click on","verifique los valores y haga clic en",
"e.g. 5200.00",,
"e.g. Chase CSV — Checking",,
"e.g. Monthly service fee",,
field,,
held,,
"in Batch ${0}","en el lote ${0}",
"item Group",,
john@doe.com,john@doe.com,
no,,
"no need ${0} points to purchase this item",,
only,,
"to apply changes","para aplicar cambios",
yes,,
—,,
"— use debit/credit (advanced) —",,
"…and ${0} more",,
"⤒ Upload file",,
