"Total Equity (Credit)",总权益（信用）,
"Total Expense (Debit)",总费用（借方）,
"Total Income (Credit)",总收入（贷方）,
"Total Liability (Credit)",总负债（贷方）,
"Total Profit",总利润,
"Total Quantity",,
"Total Spending",总支出,
"Track Inventory",库存跟踪,
"Track accounts you update by uploading CSV statements. Use this for any bank or credit card you do not connect with Plaid.",,
"Transactions Plaid sent us that are still pending at the bank. They'll arrive once they post.",,
Transfer,转移,
"Transfer No",转账,
"Transfer Quantity",,
"Transfer Type",转移类型,
"Transfer Unit",转让股,
"Transfer Unit ${0} is not applicable for Item ${1}","转账单位 ${0} 不适用于商品 ${1}",
"Transfer will cause future entries to have negative stock.",转账将导致未来分录中的库存为负值,
"Travel Expenses",旅行开支,
"Trial Balance",试算平衡表,
"True while this line reflects a pending Plaid transaction (read-only until posted or removed).",,
Tu,,
Twelve,,
Twenty,,
Two,,
Type,类型,
"Type ""${0}"" to confirm.",,
"Type to search...",输入搜索...,
UOM,单位,
"UOM Conversion Item",物料单位换算,
"UOM Conversions",单位换算,
"UTC ISO timestamp updated after a Plaid batch is applied and acked.",,
"Unable to add an item to the return invoice.",,
"Unable to connect to LiveBooks Cloud. Please disconnect and try again.",,
Undo,,
"Undo fill",,
Unit,单元,
"Unit Type",单位类型,
Unmatched,,
Unpaid,未支付,
"Unpaid ${0}","未支付 ${0}",
"Unsecured Loans",无抵押贷款,
"Until Date",截止日期,
"Update checks are disabled while running in development.",,
"Updated at",,
"Upload bank file",,
"Use Full Width",使用全宽,
"Use List Filters",使用列表过滤器,
"Use for bank fees, interest, or anything on the statement that is not in your books yet. Saving posts a journal entry and marks the new line cleared.",,
Used,,
"User Remark",用户备注,
"Utility Expenses",水电费,
"Valid From",,
"Valid From Date should be greather than Pricing Rule's Valid From Date.",,
"Valid From Date should be less than Valid To Date.",,
"Valid To",,
"Valid To Date should be greater than Valid From Date.",,
"Valid To Date should be lesser than Pricing Rule's Valid To Date.",,
"Validation Error",验证错误,
Validity,,
"Validity and Usage",,
Value,值,
"Value missing for ${0}","${0} 的值缺失",
"Value: ${0}","值: ${0}",
"Verify your identity in LiveBooks Cloud, then try again.",,
Version,版本,
View,查看,
"View Accounting Entries",查看会计分录,
"View Paid Invoices",查看已支付发票,
"View Payment",,
"View Purchases",查看采购,
"View Sales",查看销售,
"View Stock Entries",查看库存条目,
"View Unpaid Invoices",查看未支付发票,
"View linked entries",查看链接条目,
We,我们,
"We couldn't apply ${0} recent batch(es).",,
"We couldn't read this bank account from the URL.",,
Weekly,,
"Weight Enabled Barcode",,
"Welcome to LiveBooks Desktop",,
"When enabled, removes all default filters applied across the system, showing all available options instead of filtered ones.",,
"When linking documents, if no match is found and filtering is in effect, allow to disable filters.",,
"Which column is the Amount?",,
"Which column is the Date?",,
"Which column is the Description?",,
"Width (in cm)","宽度 (cm)",
"Winner Device",,
"Winner Updated At",,
"Withdrawals and expenses (match the withdrawals column on your statement).",,
"Write Entry",,
"Write Off",核销,
"Write Off Account",核销账户,
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings","核销帐户 ${0} 不存在。请在常规设置中设置核销科目",
"Write Off Account not set. Please set Write Off Account in General Settings","未设置核销帐户。 请在通用设置中设置核销账户",
"Write Off Entry",核销条目,
"Year to Date",年初至今,
Yearly,每年,
Years,年,
Yellow,黄色,
Yes,是,
"You have ${0} unreviewed transactions in your Bank Feed dated on or before this statement. You may want to review those first, or your reconcile might not balance.",,
"Your bank retracted ${0} transaction(s) you had already reconciled.",,
"Your file (first rows)",,
"Your ledger lives in this company file on this computer. The same Cloud login on another machine without that file shows different books — keep one canonical copy, or migrate it before switching.",,
Zero,,
"Zoom in",,
"Zoom in 10%",,
"Zoom out",,
"Zoom out 10%",,
"added or modified from Plaid /transactions/sync (optional).",,
and,,
"check values and click on",检查值并单击,
"e.g. 5200.00",,
"e.g. Chase CSV — Checking",,
"e.g. Monthly service fee",,
field,,
held,,
"in Batch ${0}","在批次 ${0} 中",
"item Group",,
john@doe.com,电子邮件,
no,,
"no need ${0} points to purchase this item",,
only,,
"to apply changes",应用更改,
yes,,
—,,
"— use debit/credit (advanced) —",,
"…and ${0} more",,
"⤒ Upload file",,
