"Sign in to LiveBooks Cloud from the sidebar to use bank feeds.",,
"Signed to match General Ledger: inflow positive, outflow negative.",,
"Similar Product",,
"Single Value",Enkeltværdi,
Six,,
Sixteen,,
Sixty,,
"Skip Child Tables","Spring over underordnede tabeller",
"Skip Transactions","Spring over transaktioner",
"Smallest Currency Fraction Value","Mindste valutabrøkdelværdi",
"Smart Fill",,
"Smart Fill failed",,
Softwares,Software,
"Some Accounts Could Not Be Deleted",,
"Something has gone terribly wrong. Please check the console and raise an issue.","Der er sket noget frygteligt galt. Kontroller konsollen og opret en sag.",
Source,,
"Source filename",,
"Source of Funds (Liabilities)","Kilde til midler (passiver)",
"Split is coming soon. For now, Add the full amount and create offsetting entries manually.",,
Split…,,
"Standard Chart of Accounts","Standard kontoplan",
Start,Start,
"Start From Row Index","Start fra rækkeindeks",
"Started at",,
State,stat,
"State Tax",Statsafgift,
"Statement PDF URL",,
"Statement end date",,
"Statement ending date",,
"Statement setup",,
Status,Status,
Stock,Lager,
"Stock Adjustment",Lagerjustering,
"Stock Assets",Lageraktiver,
"Stock Balance",Lagerbalance,
"Stock Entries",Lagerposter,
"Stock Expenses",Lagerudgifter,
"Stock In Hand","Lager på hånden",
"Stock In Hand Acc.","Lager på hånden (akkumuleret)",
"Stock Ledger",Lagerbog,
"Stock Ledger Entry",Lagerbogspost,
"Stock Liabilities",Lagerpassiver,
"Stock Movement",Lagerbevægelse,
"Stock Movement Item",Lagerbevægelsesvare,
"Stock Movement No.",Lagerbevægelsesnummer,
"Stock Movement Number Series",Lagerbevægelsesnummer-serie,
"Stock Movement Print Template",Lagerbevægelsesudskriftsskabelon,
"Stock Movements",Lagerbevægelser,
"Stock Not Received","Lager ikke modtaget",
"Stock Not Shipped","Lager ikke afsendt",
"Stock Not Transferred","Lager ikke overført",
"Stock Received But Not Billed","Lager modtaget, men ikke faktureret",
"Stock Received But Not Billed Acc.","Lager modtaget, men ikke faktureret (akkumuleret)",
"Stock Transfer Item",Lageroverførsel,
"Stock Unit",Lagerenhed,
StockTransfer,StockTransfer,
Stores,Butikker,
Su,Su,
Submit,Indsend,
"Submit ${0}?","Indsend ${0}?",
"Submit Button Colour",,
"Submit entries?","Indsend poster?",
Submitted,Indsendt,
Success,Succes,
"Success! ${0} transactions imported.",,
"Summary of each bank account: where you left off, your last statement balance, and the ledger total. Open Reconcile to match the app to your bank PDF.",,
Supplier,Leverandør,
"Supplier Created","Leverandør oprettet",
Suppliers,Leverandører,
Symbol,Symbol,
"Sync Conflict Log",,
"Sync Data From Server",,
"Sync Data To ERPNext",,
"Sync Data To Server",,
"Sync Error",,
"Sync Settings",,
"Sync Status",,
"Sync failed",,
"Sync from Plaid",,
"Sync stores official PDFs from Plaid in LiveBooks Cloud (book owner). Use period dates when importing lines from your own CSV export.",,
"Syncing new transactions from your bank…",,
Syncing…,,
System,System,
"System Settings",Systemindstillinger,
"System Setup",Systemopsætning,
Table,Tabel,
Target,Mål,
Tax,Skat,
"Tax Account",Skattekonti,
"Tax Amount",Skattebeløb,
"Tax Assets",Skatteaktiver,
"Tax Detail",Skattedetaljer,
"Tax ID",Skatte-ID,
"Tax Invoice Account",Skattefakturakonto,
"Tax Payment Account",Skattebetalingskonto,
"Tax Rate",Skattesats,
"Tax Summary",Skatteoversigt,
"Tax Template","Skabelon for skat",
"Tax Templates","Skabeloner for skat",
"Tax and Totals","Skat og totaler",
"Taxable Value","Skattepligtig værdi",
"Taxed Amount","Beskattet beløb",
Taxes,Skatter,
"Taxes and Charges","Skatter og afgifter",
Teal,Teal,
"Telephone Expenses",Telefonudgifter,
Template,Mal,
"Template Builder",Skabelonbygger,
"Template Compilation Error",Skabelonkompilationsfejl,
"Template Name",Skabelonnavn,
"Template Type",Skabelontype,
"Template file saved","Skabelonfil gemt",
Temporary,Temporær,
"Temporary Accounts","Midlertidige konti",
"Temporary Opening",Temporær,
Ten,,
Terms,Vilkår,
"Terms and Conditions",,
Text,Tekst,
Th,Th,
"The Grand Total must be less than ${0} to apply this coupon.",,
"The Grand Total must exceed ${0} to apply the coupon ${1}.",,
"The cloud could not resume automatic imports for this account (use Refresh for this institution).",,
"The following characters cannot be used ${0} in a Number Series name.","Følgende tegn kan ikke bruges ${0} i et nummerserienavn.",
"The following items have insufficient quantity for Shipment: ${0}","Følgende varer har utilstrækkelig mængde til forsendelse: ${0}",
Theme,,
"These are due",,
Thirteen,,
Thirty,,
"This Month","Denne måned",
"This Quarter","Dette kvartal",
"This Year","Dette år",
"This account has ledger history and cannot be deleted. Archive it instead.",,
"This account has no ledger history — use Delete account instead.",,
"This account will start with a negative balance.",,
"This action is permanent","Denne handling er permanent",
"This action is permanent and will cancel the following payment: ${0}","Denne handling er permanent og vil annullere følgende betaling: ${0}",
"This action is permanent and will cancel the following payments: ${0}","Denne handling er permanent og vil annullere følgende betalinger: ${0}",
"This action is permanent and will delete associated ledger entries.","Denne handling er permanent og vil slette tilknyttede bogføringsposter.",
"This action is permanent.","Denne handling er permanent.",
"This computer is linked to your account. Open the website to manage billing and subscription, or disconnect this app below.",,
"This computer will no longer be linked to your account until you connect again. Your company file and cloud data are not deleted.",,
"This connection needs re-authentication with Plaid (login required).",,
"This pauses automatic imports for ${0}. Other linked accounts under ${1} can keep syncing. Your ledger history does not change — you can upload CSVs if you like.",,
"This permanently deletes the company file from disk. It cannot be undone.",,
"This permanently deletes this account. It cannot be undone.",,
"This permanently deletes this group and every account under it (${0} total). It cannot be undone.",,
"This permanently deletes this group. It cannot be undone.",,
"This permanently removes ""${0}"" and its manual feed data from your books.",,
"This re-opens recently acknowledged imports for ${0} so this computer can download them again if rows were deleted locally. Data must still exist on LiveBooks Cloud (typically within 90 days). It does not request new history from the bank.",,
"This removes ""${0}"" from your books and pauses automatic imports for this Plaid sub-account. Other linked accounts under ${1} can keep syncing.",,
"This removes ""${0}"" from your books. It is the last sub-account still syncing under ${1}, so LiveBooks will also disconnect the entire institution from Plaid until you connect the bank again.",,
"This transaction is reconciled; changing it will throw off your beginning balance.",,
"This transaction is still pending at your bank. It'll move into For Review once the bank posts it.",,
"This will unlock the last closed period so you can change cleared transactions. Continue?",,
Thousand,,
Three,,
"Tier Name",,
"Times New Roman","Times New Roman",
Title,,
To,Til,
"To Account","Til konto",
"To Account and From Account can't be the same: ${0}","Til konto og Fra konto kan ikke være det samme: ${0}",
"To Date",Hidtil,
"To Loc.","Til sted",
"To Year","Til år",
"To date",,
"To review",,
"Toggle Edit Mode","Skift redigeringsfunktion",
"Toggle Key Hints","Skift nøglehints",
"Toggle Linked Entries widget, not available in Quick Edit view.","Skift kædede poster widget, ikke tilgængelig i Quick Edit-visning.",
"Toggle between Grid and List view",,
"Toggle between form and full width","Skift mellem form og fuld bredde",
"Toggle sidebar","Skift sidepanel",
"Toggle the Create filter","Skift opret filter",
"Toggle the Docs filter","Skift dokumentfilteret",
"Toggle the List filter","Skift listen filter",
"Toggle the Page filter","Skift sidefilteret",
"Toggle the Report filter","Skift filteret for rapport",
"Top Expenses",Topudgifter,
Total,Total,
"Total Amount",Totalbeløb,
"Total Asset (Debit)","Total aktiver (debit)",
"Total Debit: ${0} must be equal to Total Credit: ${1}","Total debit: ${0} skal være lig med total kredit: ${1}",
"Total Discount","Samlet rabat",
"Total Equity (Credit)","Total egenkapital (kredit)",
"Total Expense (Debit)","Total udgift (debit)",
"Total Income (Credit)","Total indkomst (kredit)",
"Total Liability (Credit)","Total forpligtelse (kredit)",
"Total Profit","Total fortjeneste",
"Total Quantity","Samlet antal",
"Total Spending","Samlede udgifter",
"Track Inventory","Spor lager",
"Track accounts you update by uploading CSV statements. Use this for any bank or credit card you do not connect with Plaid.",,
"Transactions Plaid sent us that are still pending at the bank. They'll arrive once they post.",,
Transfer,Overførsel,
"Transfer No",Overførselsnummer,
"Transfer Quantity",,
"Transfer Type",Overførselstype,
"Transfer Unit",Overførselsenhed,
"Transfer Unit ${0} is not applicable for Item ${1}","Overførselsenhed ${0} er ikke relevant for vare ${1}",
"Transfer will cause future entries to have negative stock.","Overførsel vil medføre, at fremtidige poster har negativt lager.",
"Travel Expenses",Rejseudgifter,
"Trial Balance",Prøvebalance,
"True while this line reflects a pending Plaid transaction (read-only until posted or removed).",,
Tu,Tu,
Twelve,,
Twenty,,
Two,,
Type,Type,
"Type ""${0}"" to confirm.",,
"Type to search...","Skriv for at søge...",
UOM,UOM,
"UOM Conversion Item",UOM-konverteringsvare,
"UOM Conversions",UOM-konverteringer,
"UTC ISO timestamp updated after a Plaid batch is applied and acked.",,
"Unable to add an item to the return invoice.",,
"Unable to connect to LiveBooks Cloud. Please disconnect and try again.",,
Undo,,
"Undo fill",,
Unit,Enhed,
"Unit Type",Enhedstype,
Unmatched,,
Unpaid,Ubetalt,
"Unpaid ${0}","Ubetalt ${0}",
"Unsecured Loans","Usikrede lån",
"Until Date","Indtil dato",
"Update checks are disabled while running in development.",,
"Updated at",,
"Upload bank file",,
"Use Full Width","Brug fuld bredde",
"Use List Filters","Brug liste filtre",
"Use for bank fees, interest, or anything on the statement that is not in your books yet. Saving posts a journal entry and marks the new line cleared.",,
Used,,
"User Remark",Brugerbemærkning,
"Utility Expenses",Hjælpeprogramudgifter,
"Valid From",,
"Valid From Date should be greather than Pricing Rule's Valid From Date.",,
"Valid From Date should be less than Valid To Date.",,
"Valid To",,
"Valid To Date should be greater than Valid From Date.",,
"Valid To Date should be lesser than Pricing Rule's Valid To Date.",,
"Validation Error",Valideringsfejl,
Validity,,
"Validity and Usage",,
Value,Værdi,
"Value missing for ${0}","Værdi mangler for ${0}",
"Value: ${0}","Værdi: ${0}",
"Verify your identity in LiveBooks Cloud, then try again.",,
Version,Version,
View,Vis,
"View Accounting Entries","Vis bogføringsposter",
"View Paid Invoices","Vis betalte fakturaer",
"View Payment",,
"View Purchases","Vis køb",
"View Sales","Vis salg",
"View Stock Entries","Vis lagerposter",
"View Unpaid Invoices","Vis ubetalte fakturaer",
"View linked entries","Vis kædede poster",
We,Vi,
"We couldn't apply ${0} recent batch(es).",,
"We couldn't read this bank account from the URL.",,
Weekly,,
"Weight Enabled Barcode",,
"Welcome to LiveBooks Desktop",,
"When enabled, removes all default filters applied across the system, showing all available options instead of filtered ones.",,
"When linking documents, if no match is found and filtering is in effect, allow to disable filters.",,
"Which column is the Amount?",,
"Which column is the Date?",,
"Which column is the Description?",,
"Width (in cm)","Bredde (i cm)",
"Winner Device",,
"Winner Updated At",,
"Withdrawals and expenses (match the withdrawals column on your statement).",,
"Write Entry",,
"Write Off",Afskrivning,
"Write Off Account",Afskrivningskonto,
"Write Off Account ${0} does not exist. Please set Write Off Account in General Settings","Afskrivningskonto ${0} findes ikke. Angiv venligst afskrivningskonto i generelle indstillinger",
"Write Off Account not set. Please set Write Off Account in General Settings","Afskrivningskonto ikke angivet. Angiv venligst afskrivningskonto i generelle indstillinger",
"Write Off Entry",Afskrivningspost,
"Year to Date","År til dato",
Yearly,Årlig,
Years,År,
Yellow,Gul,
Yes,Ja,
"You have ${0} unreviewed transactions in your Bank Feed dated on or before this statement. You may want to review those first, or your reconcile might not balance.",,
"Your bank retracted ${0} transaction(s) you had already reconciled.",,
"Your file (first rows)",,
"Your ledger lives in this company file on this computer. The same Cloud login on another machine without that file shows different books — keep one canonical copy, or migrate it before switching.",,
Zero,,
"Zoom in",,
"Zoom in 10%",,
"Zoom out",,
"Zoom out 10%",,
"added or modified from Plaid /transactions/sync (optional).",,
and,,
"check values and click on","kontroller værdier og klik på",
"e.g. 5200.00",,
"e.g. Chase CSV — Checking",,
"e.g. Monthly service fee",,
field,,
held,,
"in Batch ${0}","i Batch ${0}",
"item Group",,
john@doe.com,john@doe.com,
no,,
"no need ${0} points to purchase this item",,
only,,
"to apply changes","for at anvende ændringer",
yes,,
—,,
"— use debit/credit (advanced) —",,
"…and ${0} more",,
"⤒ Upload file",,
